Time	Value
0.0215410770538527	0.6164308215410799
0.0215460773038652	0.6184309215460806
0.021551077553877702	0.6204310215510812
0.0215560778038902	0.6224311215560808
0.021561078053902703	0.6244312215610816
0.021566078303915204	0.6264313215660822
0.021571078553927703	0.6284314215710817
0.021576078803940205	0.6304315215760823
0.021581079053952706	0.632431621581083
0.021586079303965205	0.6344317215860814
0.021591079553977707	0.6364318215910832
0.02159607980399021	0.638431921596084
0.021601080054002707	0.6404320216010823
0.02160608030401521	0.6424321216060829
0.021611080554027707	0.6444322216110826
0.02161608080404021	0.6464323216160832
0.02162108105405271	0.6484324216210839
0.02162608130406521	0.6504325216260834
0.02163108155407771	0.6524326216310841
0.021636081804090213	0.6544327216360846
0.02164108205410271	0.6564328216410842
0.021646082304115213	0.6584329216460848
0.021651082554127715	0.6604330216510856
0.021656082804140213	0.662433121656085
0.021661083054152715	0.6644332216610856
0.021666083304165216	0.6664333216660865
0.021671083554177715	0.6684334216710861
0.021676083804190217	0.6704335216760867
0.02168108405420272	0.6724336216810873
0.021686084304215217	0.674433721686087
0.02169108455422772	0.6764338216910876
0.02169608480424022	0.6784339216960883
0.02170108505425272	0.6804340217010878
0.02170608530426522	0.6824341217060884
0.021711085554277722	0.6844342217110891
0.02171608580429022	0.6864343217160886
0.021721086054302723	0.6884344217210894
0.021726086304315224	0.69043452172609
0.021731086554327723	0.6924346217310895
0.021736086804340225	0.6944347217360902
0.021741087054352726	0.6964348217410908
0.021746087304365225	0.6984349217460905
0.021751087554377727	0.7004350217510911
0.02175608780439023	0.7024351217560918
0.021761088054402727	0.7044352217610913
0.02176608830441523	0.7064353217660918
0.02177108855442773	0.7084354217710925
0.02177608880444023	0.7104355217760921
0.02178108905445273	0.7124356217810929
0.02178608930446523	0.7144357217860912
0.02179108955447773	0.7164358217910919
0.021796089804490233	0.7184359217960926
0.02180109005450273	0.720436021801092
0.021806090304515233	0.7224361218060927
0.021811090554527734	0.7244362218110934
0.021816090804540233	0.7264363218160929
0.021821091054552735	0.7284364218210935
0.021826091304565236	0.7304365218260943
0.021831091554577735	0.7324366218310937
0.021836091804590237	0.7344367218360945
0.02184109205460274	0.7364368218410952
0.021846092304615237	0.7384369218460948
0.02185109255462774	0.7404370218510954
0.02185609280464024	0.7424371218560959
0.02186109305465274	0.7444372218610956
0.02186609330466524	0.7464373218660962
0.021871093554677742	0.748437421871097
0.02187609380469024	0.7504375218760964
0.021881094054702743	0.7524376218810972
0.021886094304715244	0.7544377218860978
0.021891094554727743	0.7564378218910973
0.021896094804740245	0.758437921896098
0.021901095054752746	0.7604380219010987
0.021906095304765245	0.7624381219060983
0.021911095554777747	0.7644382219110989
0.02191609580479025	0.7664383219160994
0.021921096054802747	0.7684384219210991
0.02192609630481525	0.7704385219260997
0.02193109655482775	0.7724386219311005
0.02193609680484025	0.7744387219360999
0.02194109705485275	0.7764388219411007
0.02194609730486525	0.7784389219461002
0.02195109755487775	0.7804390219511007
0.021956097804890252	0.7824391219561014
0.02196109805490275	0.7844392219610998
0.021966098304915253	0.7864393219661018
0.021971098554927754	0.7884394219711024
0.021976098804940253	0.7904395219761008
0.021981099054952755	0.7924396219811015
0.021986099304965256	0.7944397219861021
0.021991099554977755	0.7964398219911016
0.021996099804990257	0.7984399219961024
0.02200110005500276	0.800440022001103
0.022006100305015257	0.8024401220061026
0.02201110055502776	0.8044402220111031
0.02201610080504026	0.8064403220161039
0.02202110105505276	0.8084404220211033
0.02202610130506526	0.810440522026104
0.022031101555077762	0.8124406220311048
0.02203610180509026	0.8144407220361043
0.022041102055102763	0.8164408220411048
0.022046102305115264	0.8184409220461056
0.022051102555127763	0.820441022051105
0.022056102805140265	0.8224411220561059
0.022061103055152766	0.8244412220611064
0.022066103305165265	0.8264413220661061
0.022071103555177767	0.8284414220711067
0.02207610380519027	0.8304415220761074
0.022081104055202767	0.8324416220811068
0.02208610430521527	0.8344417220861076
0.02209110455522777	0.8364418220911083
0.02209610480524027	0.8384419220961078
0.02210110505525277	0.8404420221011085
0.022106105305265272	0.8424421221061091
0.02211110555527777	0.8444422221111085
0.022116105805290272	0.8464423221161093
0.02212110605530277	0.8484424221211088
0.022126106305315273	0.8504425221261097
0.022131106555327774	0.8524426221311101
0.022136106805340273	0.8544427221361096
0.022141107055352775	0.8564428221411106
0.022146107305365276	0.8584429221461111
0.022151107555377775	0.8604430221511095
0.022156107805390277	0.8624431221561112
0.02216110805540278	0.864443222161112
0.022166108305415277	0.8664433221661104
0.02217110855542778	0.868443422171111
0.02217610880544028	0.8704435221761128
0.02218110905545278	0.8724436221811114
0.02218610930546528	0.8744437221861119
0.022191109555477782	0.8764438221911125
0.02219610980549028	0.8784439221961121
0.022201110055502783	0.8804440222011128
0.022206110305515284	0.8824441222061135
0.022211110555527783	0.8844442222111129
0.022216110805540285	0.8864443222161136
0.022221111055552786	0.8884444222211143
0.022226111305565285	0.8904445222261139
0.022231111555577786	0.8924446222311144
0.02223611180559029	0.8944447222361154
0.022241112055602787	0.8964448222411148
0.02224611230561529	0.8984449222461153
0.02225111255562779	0.9004450222511162
0.02225611280564029	0.9024451222561155
0.02226111305565279	0.9044452222611163
0.022266113305665292	0.9064453222661168
0.02227111355567779	0.9084454222711162
0.022276113805690292	0.9104455222761172
0.022281114055702794	0.9124456222811176
0.022286114305715293	0.9144457222861174
0.022291114555727794	0.9164458222911178
0.022296114805740293	0.9184459222961174
0.022301115055752795	0.9204460223011184
0.022306115305765296	0.9224461223061188
0.022311115555777795	0.9244462223111183
0.022316115805790297	0.926446322316119
0.0223211160558028	0.9284464223211196
0.022326116305815297	0.9304465223261195
0.0223311165558278	0.93244662233112
0.0223361168058403	0.9344467223361208
0.0223411170558528	0.9364468223411193
0.0223461173058653	0.9384469223461211
0.022351117555877802	0.9404470223511217
0.0223561178058903	0.9424471223561198
0.022361118055902802	0.9444472223611207
0.022366118305915304	0.9464473223661227
0.022371118555927803	0.948447422371121
0.022376118805940304	0.9504475223761212
0.022381119055952806	0.952447622381122
0.022386119305965305	0.954447722386122
0.022391119555977806	0.9564478223911219
0.02239611980599031	0.9584479223961228
0.022401120056002807	0.9604480224011223
0.02240612030601531	0.9624481224061232
0.02241112055602781	0.9644482224111244
0.02241612080604031	0.9664483224161234
0.02242112105605281	0.9684484224211238
0.022426121306065312	0.9704485224261254
0.02243112155607781	0.9724486224311242
0.022436121806090312	0.9744487224361251
0.022441122056102814	0.9764488224411249
0.022446122306115313	0.9784489224461261
0.022451122556127814	0.9804490224511268
0.022456122806140316	0.9824491224561273
0.022461123056152815	0.984449222461125
0.022466123306165316	0.9864493224661265
0.022471123556177815	0.988449422471126
0.022476123806190317	0.9904495224761258
0.02248112405620282	0.9924496224811253
0.022486124306215317	0.994449722486129
0.02249112455622782	0.996449822491133
0.02249612480624032	0.9984499224961187
0.02250112505625282	0.9995499774988538
0.02250612530626532	0.9975498774938736
0.022511125556277822	0.9955497774888705
0.02251612580629032	0.9935496774838707
0.022521126056302822	0.9915495774788718
0.022526126306315324	0.9895494774738688
0.022531126556327823	0.9875493774688708
0.022536126806340324	0.9855492774638703
0.022541127056352826	0.9835491774588702
0.022546127306365325	0.98154907745387
0.022551127556377826	0.9795489774488708
0.022556127806390328	0.9775488774438685
0.022561128056402827	0.9755487774388704
0.02256612830641533	0.9735486774338689
0.02257112855642783	0.9715485774288681
0.02257612880644033	0.9695484774238686
0.02258112905645283	0.967548377418868
0.022586129306465332	0.9655482774138677
0.02259112955647783	0.9635481774088678
0.022596129806490332	0.9615480774038673
0.022601130056502834	0.9595479773988665
0.022606130306515333	0.9575478773938675
0.022611130556527834	0.955547777388866
0.022616130806540336	0.9535476773838658
0.022621131056552835	0.951547577378866
0.022626131306565336	0.9495474773738652
0.022631131556577838	0.9475473773688645
0.022636131806590336	0.9455472773638652
0.02264113205660284	0.9435471773588648
0.022646132306615337	0.9415470773538651
0.02265113255662784	0.9395469773488647
0.02265613280664034	0.9375468773438639
0.02266113305665284	0.935546777338864
0.02266613330666534	0.9335466773338638
0.022671133556677842	0.9315465773288633
0.02267613380669034	0.9295464773238636
0.022681134056702842	0.927546377318863
0.022686134306715344	0.9255462773138621
0.022691134556727843	0.9235461773088625
0.022696134806740344	0.9215460773038616
0.022701135056752846	0.9195459772988612
0.022706135306765345	0.9175458772938617
0.022711135556777846	0.9155457772888608
0.022716135806790348	0.9135456772838604
0.022721136056802847	0.9115455772788617
0.02272613630681535	0.9095454772738603
0.02273113655682785	0.9075453772688593
0.02273613680684035	0.9055452772638612
0.02274113705685285	0.9035451772588605
0.022746137306865352	0.9015450772538584
0.02275113755687785	0.8995449772488604
0.022756137806890352	0.8975448772438597
0.022761138056902854	0.8955447772388591
0.022766138306915353	0.8935446772338593
0.022771138556927854	0.8915445772288584
0.022776138806940356	0.889544477223858
0.022781139056952854	0.8875443772188585
0.022786139306965356	0.8855442772138578
0.022791139556977858	0.8835441772088571
0.022796139806990356	0.8815440772038574
0.02280114005700286	0.8795439771988568
0.022806140307015357	0.8775438771938574
0.02281114055702786	0.8755437771888567
0.02281614080704036	0.8735436771838561
0.02282114105705286	0.8715435771788566
0.02282614130706536	0.8695434771738558
0.022831141557077862	0.867543377168855
0.02283614180709036	0.8655432771638558
0.022841142057102862	0.8635431771588549
0.022846142307115364	0.8615430771538541
0.022851142557127863	0.8595429771488546
0.022856142807140364	0.8575428771438541
0.022861143057152866	0.8555427771388536
0.022866143307165365	0.8535426771338538
0.022871143557177866	0.8515425771288532
0.022876143807190368	0.8495424771238524
0.022881144057202867	0.847542377118853
0.02288614430721537	0.8455422771138522
0.02289114455722787	0.8435421771088517
0.02289614480724037	0.841542077103852
0.02290114505725287	0.8395419770988514
0.022906145307265372	0.8375418770938509
0.02291114555727787	0.8355417770888512
0.022916145807290372	0.8335416770838506
0.022921146057302874	0.8315415770788498
0.022926146307315372	0.8295414770738514
0.022931146557327874	0.8275413770688509
0.022936146807340376	0.8255412770638492
0.022941147057352874	0.8235411770588505
0.022946147307365376	0.8215410770538502
0.022951147557377878	0.8195409770488492
0.022956147807390376	0.8175408770438498
0.022961148057402878	0.815540777038849
0.02296614830741538	0.8135406770338485
0.02297114855742788	0.8115405770288489
0.02297614880744038	0.8095404770238481
0.02298114905745288	0.8075403770188487
0.02298614930746538	0.805540277013848
0.022991149557477882	0.8035401770088472
0.02299614980749038	0.8015400770038478
0.023001150057502882	0.7995399769988472
0.023006150307515384	0.7975398769938465
0.023011150557527883	0.7955397769888469
0.023016150807540384	0.7935396769838463
0.023021151057552886	0.7915395769788456
0.023026151307565385	0.7895394769738461
0.023031151557577886	0.7875393769688455
0.023036151807590388	0.7855392769638446
0.023041152057602887	0.7835391769588452
0.02304615230761539	0.7815390769538445
0.02305115255762789	0.7795389769488439
0.02305615280764039	0.7775388769438444
0.02306115305765289	0.7755387769388437
0.023066153307665392	0.7735386769338428
0.02307115355767789	0.7715385769288434
0.023076153807690392	0.7695384769238428
0.023081154057702894	0.767538376918842
0.023086154307715392	0.7655382769138425
0.023091154557727894	0.763538176908842
0.023096154807740396	0.7615380769038412
0.023101155057752894	0.7595379768988417
0.023106155307765396	0.757537876893841
0.023111155557777898	0.7555377768888404
0.023116155807790396	0.753537676883842
0.023121156057802898	0.7515375768788412
0.0231261563078154	0.7495374768738393
0.0231311565578279	0.747537376868841
0.0231361568078404	0.7455372768638404
0.023141157057852902	0.7435371768588398
0.0231461573078654	0.7415370768538402
0.023151157557877902	0.7395369768488396
0.0231561578078904	0.73753687684384
0.023161158057902902	0.7355367768388393
0.023166158307915404	0.7335366768338385
0.023171158557927903	0.7315365768288391
0.023176158807940404	0.7295364768238384
0.023181159057952906	0.7275363768188378
0.023186159307965405	0.7255362768138383
0.023191159557977906	0.7235361768088374
0.023196159807990408	0.7215360768038369
0.023201160058002906	0.7195359767988374
0.02320616030801541	0.7175358767938366
0.02321116055802791	0.7155357767888361
0.02321616080804041	0.7135356767838366
0.02322116105805291	0.7115355767788358
0.023226161308065412	0.709535476773835
0.02323116155807791	0.7075353767688355
0.023236161808090412	0.705535276763835
0.023241162058102914	0.7035351767588341
0.023246162308115412	0.7015350767538346
0.023251162558127914	0.6995349767488339
0.023256162808140416	0.6975348767438334
0.023261163058152914	0.6955347767388338
0.023266163308165416	0.6935346767338331
0.023271163558177918	0.6915345767288326
0.023276163808190416	0.6895344767238331
0.023281164058202918	0.6875343767188322
0.02328616430821542	0.6855342767138317
0.02329116455822792	0.6835341767088321
0.02329616480824042	0.6815340767038315
0.023301165058252922	0.6795339766988306
0.02330616530826542	0.6775338766938324
0.023311165558277922	0.6755337766888306
0.023316165808290424	0.6735336766838299
0.023321166058302922	0.6715335766788314
0.023326166308315424	0.6695334766738309
0.023331166558327922	0.6675333766688313
0.023336166808340424	0.6655332766638307
0.023341167058352926	0.6635331766588298
0.023346167308365424	0.6615330766538304
0.023351167558377926	0.6595329766488298
0.023356167808390428	0.657532876643829
0.023361168058402926	0.6555327766388296
